wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1,Index,3132.73559999902,319.725625407109,-9.14441080846937,0.459282047157075,3.47225137784641,22.68240729762,3132.48210211482,3028.18210211482,3098.48210211482,-3098.48210211482
BEKOK DEEP-1RDR1,Index,3132.88799999902,319.753089597761,-9.15037177413919,0.466333683749565,3.47484084308677,22.6916408608731,3132.63422213751,3028.33422213751,3098.63422213751,-3098.63422213751
BEKOK DEEP-1RDR1,Index,3133.04039999902,319.780557203508,-9.1563341902802,0.473393096492942,3.47743092971905,22.7008812999601,3132.78634174269,3028.48634174269,3098.78634174269,-3098.78634174269
BEKOK DEEP-1RDR1,Index,3133.19279999902,319.808021394161,-9.16229805687629,0.480460285368132,3.48002163635581,22.71012861651,3132.93846092995,3028.63846092995,3098.93846092995,-3098.93846092995
BEKOK DEEP-1RDR1,Index,3133.34519999902,319.835492415003,-9.16826337391135,0.487535250356043,3.48261296161336,22.7193828121481,3133.09057969887,3028.79057969887,3099.09057969887,-3099.09057969887
BEKOK DEEP-1RDR1,Index,3133.49759999902,319.862956605655,-9.17423014136926,0.494617991437562,3.48520490411185,22.7286438884962,3133.24269804904,3028.94269804904,3099.24269804904,-3099.24269804904
BEKOK DEEP-1RDR1,Index,3133.64999999902,319.890420796308,-9.1801983592339,0.501708508593554,3.48779746247516,22.7379118471721,3133.39481598006,3029.09481598006,3099.39481598006,-3099.39481598006
BEKOK DEEP-1RDR1,Index,3133.80239999902,319.917888402055,-9.18616802748915,0.508806801804863,3.49039063533097,22.7471866897903,3133.54693349151,3029.24693349151,3099.54693349151,-3099.54693349151
BEKOK DEEP-1RDR1,Index,3133.95479999902,319.945352592708,-9.19213914611889,0.515912871052313,3.49298442131067,22.7564684179612,3133.69905058298,3029.39905058298,3099.69905058298,-3099.69905058298
BEKOK DEEP-1RDR1,Index,3134.10719999902,319.972820198455,-9.19811171510697,0.523026716316705,3.49557881904942,22.765757033292,3133.85116725405,3029.55116725405,3099.85116725405,-3099.85116725405
BEKOK DEEP-1RDR1,Index,3134.25959999902,320.000284389108,-9.20408573443727,0.530148337578821,3.4981738271861,22.7750525373859,3134.00328350433,3029.70328350433,3100.00328350433,-3100.00328350433
BEKOK DEEP-1RDR1,Index,3134.41199999902,320.027751994855,-9.21006120409364,0.537277734819421,3.50076944436329,22.7843549318426,3134.1553993334,3029.8553993334,3100.1553993334,-3100.1553993334
BEKOK DEEP-1RDR1,Index,3134.56439999902,320.055216185508,-9.21603812405994,0.544414908019244,3.5033656692273,22.7936642182583,3134.30751474084,3030.00751474084,3100.30751474084,-3100.30751474084
BEKOK DEEP-1RDR1,Index,3134.71679999902,320.082683791255,-9.22201649432003,0.551559857159008,3.50596250042812,22.8029803982252,3134.45962972625,3030.15962972625,3100.45962972625,-3100.45962972625
BEKOK DEEP-1RDR1,Index,3134.86919999902,320.110147981907,-9.22799631485775,0.558712582219412,3.50855993661942,22.8123034733323,3134.61174428921,3030.31174428921,3100.61174428921,-3100.61174428921
BEKOK DEEP-1RDR1,Index,3135.02159999902,320.13761217256,-9.23397758565695,0.565873083181131,3.51115797645855,22.8216334451649,3134.76385842931,3030.46385842931,3100.76385842931,-3100.76385842931
BEKOK DEEP-1RDR1,Index,3135.17399999902,320.165079778307,-9.23996030670146,0.573041360024819,3.5137566186065,22.8309703153045,3134.91597214615,3030.61597214615,3100.91597214615,-3100.91597214615
BEKOK DEEP-1RDR1,Index,3135.32639999902,320.19254396896,-9.24594447797514,0.580217412731112,3.51635586172793,22.8403140853293,3135.06808543932,3030.76808543932,3101.06808543932,-3101.06808543932
BEKOK DEEP-1RDR1,Index,3135.47879999902,320.220001220703,-9.2519300994618,0.587401241280623,3.51895570449112,22.8496647568137,3135.22019830839,3030.92019830839,3101.22019830839,-3101.22019830839
BEKOK DEEP-1RDR1,Index,3135.63119999902,320.231708273661,-9.25791740209189,0.594592654191044,3.52155686406261,22.8590223319501,3135.37231075293,3031.07231075293,3101.37231075293,-3101.37231075293
BEKOK DEEP-1RDR1,Index,3135.78359999902,320.243428878276,-9.26390734070425,0.601790859836798,3.52415877862211,22.8683868142689,3135.52442277239,3031.22442277239,3101.52442277239,-3101.52442277239
BEKOK DEEP-1RDR1,Index,3135.93599999902,320.255149482892,-9.26990001928318,0.608995771983493,3.52676088404159,22.8777582045388,3135.67653436643,3031.37653436643,3101.67653436643,-3101.67653436643
BEKOK DEEP-1RDR1,Index,3136.08839999902,320.266866672413,-9.27589543781509,0.616207390614789,3.52936317989891,22.8871365032468,3135.82864553469,3031.52864553469,3101.82864553469,-3101.82864553469
BEKOK DEEP-1RDR1,Index,3136.24079999902,320.278583861935,-9.28189359628639,0.623425715714335,3.53196566577314,22.8965217108785,3135.98075627682,3031.68075627682,3101.98075627682,-3101.98075627682
BEKOK DEEP-1RDR1,Index,3136.39319999902,320.29030446655,-9.28789449468347,0.630650747265763,3.53456834124455,22.9059138279184,3136.13286659249,3031.83286659249,3102.13286659249,-3102.13286659249
BEKOK DEEP-1RDR1,Index,3136.54559999902,320.302021656071,-9.29389813299272,0.637882485252689,3.53717120589462,22.9153128548499,3136.28497648135,3031.98497648135,3102.28497648135,-3102.28497648135
BEKOK DEEP-1RDR1,Index,3136.69799999902,320.313738845593,-9.29990451120054,0.645120929658715,3.53977425930602,22.9247187921554,3136.43708594305,3032.13708594305,3102.43708594305,-3102.43708594305
BEKOK DEEP-1RDR1,Index,3136.85039999902,320.325459450208,-9.3059136292933,0.652366080467428,3.54237750106263,22.9341316403159,3136.58919497725,3032.28919497725,3102.58919497725,-3102.58919497725
BEKOK DEEP-1RDR1,Index,3137.00279999902,320.337176639729,-9.31192548725738,0.659617937662399,3.54498093074953,22.9435513998116,3136.7413035836,3032.4413035836,3102.7413035836,-3102.7413035836
BEKOK DEEP-1RDR1,Index,3137.15519999902,320.348897244345,-9.31794008507914,0.666876501227183,3.54758454795296,22.9529780711213,3136.89341176177,3032.59341176177,3102.89341176177,-3102.89341176177
BEKOK DEEP-1RDR1,Index,3137.30759999902,320.360617848961,-9.32395742274495,0.674141771145322,3.55018835226037,22.9624116547229,3137.04551951139,3032.74551951139,3103.04551951139,-3103.04551951139
BEKOK DEEP-1RDR1,Index,3137.45999999902,320.372335038482,-9.32997750024116,0.681413747400342,3.55279234326037,22.971852151093,3137.19762683214,3032.89762683213,3103.19762683214,-3103.19762683214
BEKOK DEEP-1RDR1,Index,3137.61239999902,320.384052228003,-9.33600031755413,0.688692429975753,3.55539652054277,22.9812995607072,3137.34973372365,3033.04973372365,3103.34973372365,-3103.34973372365
BEKOK DEEP-1RDR1,Index,3137.76479999902,320.395772832619,-9.34202587467018,0.695977818855049,3.55800088369852,22.9907538840401,3137.5018401856,3033.2018401856,3103.5018401856,-3103.5018401856
BEKOK DEEP-1RDR1,Index,3137.91719999902,320.40749002214,-9.34805417157567,0.703269914021712,3.56060543231977,23.0002151215648,3137.65394621763,3033.35394621763,3103.65394621763,-3103.65394621763
BEKOK DEEP-1RDR1,Index,3138.06959999902,320.419210626756,-9.35408520825692,0.710568715459205,3.56321016599981,23.0096832737539,3137.8060518194,3033.5060518194,3103.8060518194,-3103.8060518194
BEKOK DEEP-1RDR1,Index,3138.22199999902,320.430927816277,-9.36011898470025,0.717874223150979,3.5658150843331,23.0191583410783,3137.95815699056,3033.65815699056,3103.95815699056,-3103.95815699056
BEKOK DEEP-1RDR1,Index,3138.37439999902,320.442645005798,-9.36615550089199,0.725186437080468,3.56842018691526,23.0286403240083,3138.11026173078,3033.81026173078,3104.11026173078,-3104.11026173078
BEKOK DEEP-1RDR1,Index,3138.52679999902,320.454365610414,-9.37219475681844,0.732505357231091,3.57102547334304,23.0381292230127,3138.26236603969,3033.96236603969,3104.26236603969,-3104.26236603969
BEKOK DEEP-1RDR1,Index,3138.67919999902,320.466082799935,-9.37823675246592,0.739830983586252,3.57363094321436,23.0476250385595,3138.41446991697,3034.11446991697,3104.41446991697,-3104.41446991697
BEKOK DEEP-1RDR1,Index,3138.83159999902,320.477799989456,-9.38428148782072,0.74716331612934,3.57623659612828,23.0571277711156,3138.56657336226,3034.26657336226,3104.56657336226,-3104.56657336226
BEKOK DEEP-1RDR1,Index,3138.98399999902,320.489520594072,-9.39032896286913,0.754502354843729,3.57884243168499,23.0666374211466,3138.71867637522,3034.41867637522,3104.71867637522,-3104.71867637522
BEKOK DEEP-1RDR1,Index,3139.13639999902,320.501241198688,-9.39637917759744,0.761848099712776,3.58144844948582,23.0761539891172,3138.87077895551,3034.57077895551,3104.87077895551,-3104.87077895551
BEKOK DEEP-1RDR1,Index,3139.28879999902,320.512961803304,-9.40243213199193,0.769200550719825,3.58405464913323,23.0856774754911,3139.02288110278,3034.72288110278,3105.02288110278,-3105.02288110278
BEKOK DEEP-1RDR1,Index,3139.44119999902,320.524678992825,-9.40848782603888,0.776559707848204,3.58666103023082,23.0952078807307,3139.17498281668,3034.87498281668,3105.17498281668,-3105.17498281668
BEKOK DEEP-1RDR1,Index,3139.59359999902,320.536396182346,-9.41454625972456,0.783925571081226,3.5892675923833,23.1047452052974,3139.32708409687,3035.02708409687,3105.32708409687,-3105.32708409687
BEKOK DEEP-1RDR1,Index,3139.74599999902,320.548113371867,-9.42060743303522,0.791298140402187,3.5918743351965,23.1142894496517,3139.479184943,3035.179184943,3105.479184943,-3105.479184943
BEKOK DEEP-1RDR1,Index,3139.89839999902,320.559833976483,-9.42667134595712,0.798677415794371,3.59448125827738,23.1238406142528,3139.63128535474,3035.33128535474,3105.63128535474,-3105.63128535474
BEKOK DEEP-1RDR1,Index,3140.05079999902,320.571551166004,-9.43273799847652,0.806063397241045,3.59708836123398,23.1333986995591,3139.78338533173,3035.48338533173,3105.78338533173,-3105.78338533173
BEKOK DEEP-1RDR1,Index,3140.20319999902,320.58327177062,-9.43880739057966,0.813456084725461,3.5996956436755,23.1429637060277,3139.93548487363,3035.63548487363,3105.93548487363,-3105.93548487363
BEKOK DEEP-1RDR1,Index,3140.35559999902,320.594992375235,-9.44487952225277,0.820855478230855,3.6023031052122,23.1525356341147,3140.0875839801,3035.7875839801,3106.0875839801,-3106.0875839801
BEKOK DEEP-1RDR1,Index,3140.50799999902,320.606706149662,-9.45095439348208,0.828261577740448,3.60491074545545,23.1621144842753,3140.23968265079,3035.93968265079,3106.23968265079,-3106.23968265079
BEKOK DEEP-1RDR1,Index,3140.66039999902,320.618426754278,-9.45703200425383,0.835674383237448,3.60751856401774,23.1717002569634,3140.39178088535,3036.09178088535,3106.39178088535,-3106.39178088535
BEKOK DEEP-1RDR1,Index,3140.81279999902,320.630143943799,-9.46311235455422,0.843093894705045,3.61012656051262,23.1812929526322,3140.54387868345,3036.24387868345,3106.54387868345,-3106.54387868345
BEKOK DEEP-1RDR1,Index,3140.96519999902,320.641864548415,-9.46919544436947,0.850520112126415,3.61273473455477,23.1908925717335,3140.69597604473,3036.39597604473,3106.69597604473,-3106.69597604473
BEKOK DEEP-1RDR1,Index,3141.11759999902,320.653581737936,-9.47528127368579,0.857953035484718,3.6153430857599,23.2004991147182,3140.84807296885,3036.54807296885,3106.84807296885,-3106.84807296885
BEKOK DEEP-1RDR1,Index,3141.26999999902,320.665302342552,-9.48136984248938,0.865392664763101,3.61795161374486,23.2101125820363,3141.00016945547,3036.70016945547,3107.00016945547,-3107.00016945547
BEKOK DEEP-1RDR1,Index,3141.42239999902,320.677019532073,-9.48746115076643,0.872838999944693,3.62056031812754,23.2197329741366,3141.15226550424,3036.85226550424,3107.15226550424,-3107.15226550424
BEKOK DEEP-1RDR1,Index,3141.57479999902,320.688740136688,-9.49355519850313,0.88029204101261,3.62316919852693,23.2293602914668,3141.30436111482,3037.00436111482,3107.30436111482,-3107.30436111482
BEKOK DEEP-1RDR1,Index,3141.72719999902,320.70045732621,-9.49965198568566,0.887751787949952,3.62577825456306,23.2389945344738,3141.45645628686,3037.15645628686,3107.45645628686,-3107.45645628686
BEKOK DEEP-1RDR1,Index,3141.87959999902,320.712177930825,-9.5057515123002,0.895218240739802,3.62838748585705,23.2486357036034,3141.60855102001,3037.30855102001,3107.60855102001,-3107.60855102001
BEKOK DEEP-1RDR1,Index,3142.03199999902,320.723895120346,-9.51185377833291,0.902691399365231,3.63099689203109,23.2582837993002,3141.76064531394,3037.46064531394,3107.76064531394,-3107.76064531394
BEKOK DEEP-1RDR1,Index,3142.18439999902,320.735615724962,-9.51795878376996,0.910171263809293,3.63360647270841,23.267938822008,3141.91273916829,3037.61273916829,3107.91273916829,-3107.91273916829
BEKOK DEEP-1RDR1,Index,3142.33679999902,320.747332914483,-9.5240665285975,0.917657834055026,3.6362162275133,23.2776007721694,3142.06483258273,3037.76483258273,3108.06483258273,-3108.06483258273
BEKOK DEEP-1RDR1,Index,3142.48919999902,320.759050104005,-9.53017701280169,0.925151110085455,3.63882615607113,23.2872696502263,3142.2169255569,3037.9169255569,3108.2169255569,-3108.2169255569
BEKOK DEEP-1RDR1,Index,3142.64159999902,320.77077070862,-9.53629023636866,0.932651091883589,3.64143625800827,23.2969454566191,3142.36901809046,3038.06901809046,3108.36901809046,-3108.36901809046
BEKOK DEEP-1RDR1,Index,3142.79399999902,320.782487898141,-9.54240619928457,0.94015777943242,3.64404653295218,23.3066281917877,3142.52111018308,3038.22111018308,3108.52111018308,-3108.52111018308
BEKOK DEEP-1RDR1,Index,3142.94639999902,320.794205087663,-9.54852490153553,0.947671172714927,3.64665698053134,23.3163178561706,3142.67320183439,3038.37320183439,3108.67320183439,-3108.67320183439
BEKOK DEEP-1RDR1,Index,3143.09879999902,320.805925692278,-9.55464634310767,0.955191271714073,3.64926760037528,23.3260144502055,3142.82529304406,3038.52529304406,3108.82529304406,-3108.82529304406
BEKOK DEEP-1RDR1,Index,3143.25119999902,320.817642881799,-9.56077052398712,0.962718076412805,3.65187839211455,23.3357179743291,3142.97738381175,3038.67738381175,3108.97738381175,-3108.97738381175
BEKOK DEEP-1RDR1,Index,3143.40359999902,320.829363486415,-9.56689744415999,0.970251586794057,3.65448935538074,23.345428428977,3143.1294741371,3038.8294741371,3109.1294741371,-3109.1294741371
BEKOK DEEP-1RDR1,Index,3143.55599999902,320.841080675936,-9.57302710361237,0.977791802840746,3.65710048980647,23.3551458145839,3143.28156401978,3038.98156401978,3109.28156401978,-3109.28156401978
BEKOK DEEP-1RDR1,Index,3143.70839999902,320.852801280552,-9.57915950233039,0.985338724535773,3.65971179502539,23.3648701315834,3143.43365345943,3039.13365345943,3109.43365345943,-3109.43365345943
BEKOK DEEP-1RDR1,Index,3143.86079999902,320.864518470073,-9.58529464030012,0.992892351862026,3.66232327067215,23.3746013804083,3143.58574245572,3039.28574245572,3109.58574245572,-3109.58574245572
BEKOK DEEP-1RDR1,Index,3144.01319999902,320.876235659594,-9.59143251750765,1.00045268480238,3.66493491638244,23.3843395614902,3143.7378310083,3039.4378310083,3109.7378310083,-3109.7378310083
BEKOK DEEP-1RDR1,Index,3144.16559999902,320.887925528359,-9.59757313393908,1.00801972333968,3.66754673179295,23.3940846752598,3143.88991911682,3039.58991911682,3109.88991911682,-3109.88991911682
BEKOK DEEP-1RDR1,Index,3144.31799999902,320.89964271788,-9.60371648958047,1.01559346745678,3.67015871654139,23.4038367221469,3144.04200678094,3039.74200678094,3110.04200678094,-3110.04200678094
BEKOK DEEP-1RDR1,Index,3144.47039999902,320.911332586645,-9.6098625844179,1.02317391713651,3.67277087026646,23.4135957025802,3144.19409400031,3039.89409400031,3110.19409400031,-3110.19409400031
BEKOK DEEP-1RDR1,Index,3144.62279999902,320.923049776166,-9.61601141843742,1.03076107236166,3.67538319260789,23.4233616169875,3144.34618077459,3040.04618077459,3110.34618077459,-3110.34618077459
BEKOK DEEP-1RDR1,Index,3144.77519999902,320.93473964493,-9.6221629916251,1.03835493311504,3.6779956832064,23.4331344657955,3144.49826710344,3040.19826710344,3110.49826710344,-3110.49826710344
BEKOK DEEP-1RDR1,Index,3144.92759999902,320.946456834451,-9.62831730396698,1.04595549937944,3.68060834170369,23.4429142494302,3144.6503529865,3040.3503529865,3110.6503529865,-3110.6503529865
BEKOK DEEP-1RDR1,Index,3145.07999999902,320.958146703216,-9.63447435544912,1.0535627711376,3.68322116774247,23.4527009683163,3144.80243842344,3040.50243842344,3110.80243842344,-3110.80243842344
BEKOK DEEP-1RDR1,Index,3145.23239999902,320.969863892737,-9.64063414605754,1.06117674837229,3.68583416096644,23.4624946228779,3144.95452341391,3040.65452341391,3110.95452341391,-3110.95452341391
BEKOK DEEP-1RDR1,Index,3145.38479999902,320.981581082258,-9.64679667577829,1.06879743106624,3.68844732102029,23.4722952135377,3145.10660795756,3040.80660795756,3111.10660795756,-3111.10660795756
BEKOK DEEP-1RDR1,Index,3145.53719999902,320.993270951023,-9.65296194459738,1.07642481920217,3.69106064754968,23.4821027407177,3145.25869205406,3040.95869205406,3111.25869205406,-3111.25869205406
BEKOK DEEP-1RDR1,Index,3145.68959999902,321.004988140544,-9.65912995250084,1.08405891276279,3.69367414020126,23.4919172048391,3145.41077570305,3041.11077570305,3111.41077570305,-3111.41077570305
BEKOK DEEP-1RDR1,Index,3145.84199999902,321.016678009308,-9.66530069947468,1.09169971173077,3.69628779862266,23.5017386063218,3145.56285890418,3041.26285890418,3111.56285890418,-3111.56285890418
BEKOK DEEP-1RDR1,Index,3145.99439999902,321.028398613924,-9.67147418550492,1.09934721608881,3.69890162246247,23.5115669455849,3145.71494165713,3041.41494165713,3111.71494165713,-3111.71494165713
BEKOK DEEP-1RDR1,Index,3146.14679999902,321.040115803445,-9.67765041057754,1.10700142581955,3.70151561137026,23.5214022230467,3145.86702396153,3041.56702396153,3111.86702396153,-3111.86702396153
BEKOK DEEP-1RDR1,Index,3146.29919999902,321.051832992966,-9.68382937467855,1.11466234090564,3.70412976499658,23.5312444391243,3146.01910581705,3041.71910581705,3112.01910581705,-3112.01910581705
BEKOK DEEP-1RDR1,Index,3146.45159999902,321.063522861731,-9.69001107779393,1.1223299613297,3.70674408299291,23.5410935942339,3146.17118722334,3041.87118722334,3112.17118722334,-3112.17118722334
BEKOK DEEP-1RDR1,Index,3146.60399999902,321.075240051252,-9.69619551990967,1.13000428707436,3.70935856501172,23.550949688791,3146.32326818006,3042.02326818006,3112.32326818006,-3112.32326818006
BEKOK DEEP-1RDR1,Index,3146.75639999902,321.086929920016,-9.70238270101174,1.13768531812221,3.71197321070643,23.5608127232099,3146.47534868686,3042.17534868686,3112.47534868686,-3112.47534868686
BEKOK DEEP-1RDR1,Index,3146.90879999902,321.098647109538,-9.70857262108612,1.14537305445583,3.71458801973141,23.570682697904,3146.62742874339,3042.32742874339,3112.62742874339,-3112.62742874339
BEKOK DEEP-1RDR1,Index,3147.06119999902,321.110333563207,-9.71476528011877,1.15306749605779,3.71720299174198,23.5805596132859,3146.77950834931,3042.47950834931,3112.77950834931,-3112.77950834931
BEKOK DEEP-1RDR1,Index,3147.21359999902,321.122023431972,-9.72096067809564,1.16076864291064,3.71981812639442,23.5904434697671,3146.93158750428,3042.63158750428,3112.93158750428,-3112.93158750428
BEKOK DEEP-1RDR1,Index,3147.36599999902,321.133709885642,-9.72715881500268,1.16847649499692,3.72243342334593,23.6003342677583,3147.08366620796,3042.78366620796,3113.08366620796,-3113.08366620796
BEKOK DEEP-1RDR1,Index,3147.51839999902,321.145399754406,-9.73335969082586,1.17619105229916,3.72504888225469,23.6102320076692,3147.23574445999,3042.93574445999,3113.23574445999,-3113.23574445999
BEKOK DEEP-1RDR1,Index,3147.67079999902,321.157086208076,-9.73956330555109,1.18391231479985,3.72766450277977,23.6201366899086,3147.38782226003,3043.08782226003,3113.38782226003,-3113.38782226003
BEKOK DEEP-1RDR1,Index,3147.82319999902,321.168776076841,-9.74576965916431,1.1916402824815,3.73028028458121,23.6300483148844,3147.53989960773,3043.23989960773,3113.53989960773,-3113.53989960773
BEKOK DEEP-1RDR1,Index,3147.97559999902,321.180465945605,-9.75197875165146,1.19937495532657,3.73289622731997,23.6399668830035,3147.69197650277,3043.39197650276,3113.69197650277,-3113.69197650277
BEKOK DEEP-1RDR1,Index,3148.12799999902,321.192186550221,-9.75819058299846,1.20711633331752,3.73551233065795,23.6498923946721,3147.84405294477,3043.54405294477,3113.84405294477,-3113.84405294477
BEKOK DEEP-1RDR1,Index,3148.28039999902,321.203903739742,-9.7644051531912,1.21486441643682,3.73812859425796,23.6598248502951,3147.99612893341,3043.69612893341,3113.99612893341,-3113.99612893341
BEKOK DEEP-1RDR1,Index,3148.43279999902,321.215620929263,-9.77062246221562,1.22261920466687,3.74074501778374,23.6697642502769,3148.14820446834,3043.84820446834,3114.14820446834,-3114.14820446834
BEKOK DEEP-1RDR1,Index,3148.58519999902,321.227310798028,-9.7768425100576,1.23038069799011,3.74336160089994,23.6797105950208,3148.30027954921,3044.00027954921,3114.30027954921,-3114.30027954921
BEKOK DEEP-1RDR1,Index,3148.73759999902,321.239027987549,-9.78306529670304,1.23814889638893,3.74597834327216,23.689663884929,3148.45235417568,3044.15235417568,3114.45235417568,-3114.45235417568
BEKOK DEEP-1RDR1,Index,3148.88999999902,321.250717856313,-9.78929082213783,1.24592379984572,3.74859524456686,23.6996241204032,3148.6044283474,3044.3044283474,3114.6044283474,-3114.6044283474
BEKOK DEEP-1RDR1,Index,3149.04239999902,321.262435045834,-9.79551908634786,1.25370540834284,3.75121230445146,23.709591301844,3148.75650206403,3044.45650206403,3114.75650206403,-3114.75650206403
BEKOK DEEP-1RDR1,Index,3149.19479999902,321.274124914599,-9.801750089319,1.26149372186265,3.75382952259426,23.7195654296509,3148.90857532523,3044.60857532523,3114.90857532523,-3114.90857532523
BEKOK DEEP-1RDR1,Index,3149.34719999902,321.28584210412,-9.80798383103713,1.26928874038749,3.75644689866446,23.7295465042229,3149.06064813064,3044.76064813064,3115.06064813064,-3115.06064813064
BEKOK DEEP-1RDR1,Index,3149.49959999902,321.29752855779,-9.8142203114881,1.27709046389969,3.75906443233219,23.7395345259577,3149.21272047992,3044.91272047992,3115.21272047992,-3115.21272047992
BEKOK DEEP-1RDR1,Index,3149.65199999902,321.309218426554,-9.82045953065778,1.28489889238156,3.76168212326846,23.7495294952525,3149.36479237274,3045.06479237274,3115.36479237274,-3115.36479237274
BEKOK DEEP-1RDR1,Index,3149.80439999902,321.320904880224,-9.82670148853202,1.29271402581538,3.76429997114516,23.7595314125033,3149.51686380874,3045.21686380874,3115.51686380874,-3115.51686380874
BEKOK DEEP-1RDR1,Index,3149.95679999902,321.332594748989,-9.83294618509666,1.30053586418344,3.76691797563511,23.7695402781054,3149.66893478758,3045.36893478758,3115.66893478758,-3115.66893478758
BEKOK DEEP-1RDR1,Index,3150.10919999902,321.344281202659,-9.83919362033755,1.30836440746799,3.76953613641198,23.7795560924531,3149.82100530891,3045.52100530891,3115.82100530891,-3115.82100530891
BEKOK DEEP-1RDR1,Index,3150.26159999902,321.355971071423,-9.84544379424052,1.3161996556513,3.77215445315035,23.7895788559398,3149.97307537239,3045.67307537239,3115.97307537239,-3115.97307537239
BEKOK DEEP-1RDR1,Index,3150.41399999902,321.367657525093,-9.85169670679139,1.32404160871559,3.77477292552568,23.7996085689582,3150.12514497768,3045.82514497768,3116.12514497768,-3116.12514497768
BEKOK DEEP-1RDR1,Index,3150.56639999902,321.379347393858,-9.85795235797599,1.33189026664308,3.77739155321431,23.8096452319,3150.27721412443,3045.97721412443,3116.27721412443,-3116.27721412443
BEKOK DEEP-1RDR1,Index,3150.71879999902,321.391037262622,-9.86421074778013,1.33974562941598,3.78001033589346,23.8196888451559,3150.42928281229,3046.12928281229,3116.42928281229,-3116.42928281229
BEKOK DEEP-1RDR1,Index,3150.87119999902,321.402754452143,-9.87047187618962,1.34760769701646,3.78262927324121,23.8297394091159,3150.58135104093,3046.28135104093,3116.58135104093,-3116.58135104093
BEKOK DEEP-1RDR1,Index,3151.02359999902,321.414440905813,-9.87673574319026,1.35547646942671,3.78524836493653,23.8397969241692,3150.73341880998,3046.43341880998,3116.73341880998,-3116.73341880998
BEKOK DEEP-1RDR1,Index,3151.17599999902,321.426130774578,-9.88300234876786,1.36335194662887,3.78786761065926,23.8498613907038,3150.88548611912,3046.58548611912,3116.88548611912,-3116.88548611912
BEKOK DEEP-1RDR1,Index,3151.32839999902,321.437817228247,-9.88927169290819,1.3712341286051,3.79048701009008,23.8599328091072,3151.037552968,3046.737552968,3117.037552968,-3117.037552968
BEKOK DEEP-1RDR1,Index,3151.48079999902,321.449507097012,-9.89554377559705,1.37912301533752,3.79310656291056,23.8700111797658,3151.18961935627,3046.88961935627,3117.18961935627,-3117.18961935627
BEKOK DEEP-1RDR1,Index,3151.63319999902,321.461196965776,-9.90181859682021,1.38701860680824,3.79572626880313,23.8800965030653,3151.34168528358,3047.04168528358,3117.34168528358,-3117.34168528358
BEKOK DEEP-1RDR1,Index,3151.78559999902,321.472914155298,-9.90809615656344,1.39492090299936,3.79834612745106,23.8901887793904,3151.49375074959,3047.19375074959,3117.49375074959,-3117.49375074959
BEKOK DEEP-1RDR1,Index,3151.93799999902,321.484600608967,-9.91437645481251,1.40282990389295,3.80096613853849,23.900288009125,3151.64581575396,3047.34581575396,3117.64581575396,-3117.64581575396
BEKOK DEEP-1RDR1,Index,3152.09039999902,321.496290477732,-9.92065949155318,1.41074560947109,3.8035863017504,23.9103941926521,3151.79788029635,3047.49788029635,3117.79788029635,-3117.79788029635
BEKOK DEEP-1RDR1,Index,3152.24279999902,321.507980346496,-9.9269452667712,1.41866801971582,3.80620661677263,23.920507330354,3151.9499443764,3047.6499443764,3117.9499443764,-3117.9499443764
BEKOK DEEP-1RDR1,Index,3152.39519999902,321.519670215261,-9.93323378045231,1.42659713460918,3.80882708329186,23.930627422612,3152.10200799377,3047.80200799377,3118.10200799377,-3118.10200799377
BEKOK DEEP-1RDR1,Index,3152.54759999902,321.531387404782,-9.93952503258227,1.43453295413319,3.81144770099562,23.9407544698065,3152.25407114812,3047.95407114812,3118.25407114812,-3118.25407114812
BEKOK DEEP-1RDR1,Index,3152.69999999902,321.543104594303,-9.94581902314679,1.44247547826986,3.81406846957228,23.9508884723173,3152.4061338391,3048.1061338391,3118.4061338391,-3118.4061338391
BEKOK DEEP-1RDR1,Index,3152.85239999902,321.554791047973,-9.95211575213161,1.45042470700117,3.81668938871102,23.961029430523,3152.55819606637,3048.25819606637,3118.55819606637,-3118.55819606637
BEKOK DEEP-1RDR1,Index,3153.00479999902,321.566480916738,-9.95841521952246,1.45838064030911,3.81931045810191,23.9711773448018,3152.71025782958,3048.41025782958,3118.71025782958,-3118.71025782958
BEKOK DEEP-1RDR1,Index,3153.15719999902,321.578167370407,-9.96471742530504,1.46634327817562,3.8219316774358,23.9813322155306,3152.86231912839,3048.56231912839,3118.86231912839,-3118.86231912839
BEKOK DEEP-1RDR1,Index,3153.30959999902,321.589857239172,-9.97102236946508,1.47431262058266,3.82455304640441,23.9914940430858,3153.01437996246,3048.71437996246,3119.01437996246,-3119.01437996246
BEKOK DEEP-1RDR1,Index,3153.46199999902,321.601547107936,-9.97733005198826,1.48228866751215,3.82717456470025,24.0016628278428,3153.16644033143,3048.86644033143,3119.16644033143,-3119.16644033143
BEKOK DEEP-1RDR1,Index,3153.61439999902,321.613233561606,-9.98364047286028,1.49027141894601,3.82979623201669,24.0118385701763,3153.31850023497,3049.01850023497,3119.31850023497,-3119.31850023497
BEKOK DEEP-1RDR1,Index,3153.76679999902,321.624923430371,-9.98995363206685,1.49826087486613,3.83241804804789,24.02202127046,3153.47055967272,3049.17055967272,3119.47055967272,-3119.47055967272
