wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1 ST1,Index,319.5828,83.6142537437581,2.31389147268654,0.523572341970439,0.450573491673579,2.38164430053823,319.572721222479,215.272721222479,285.572721222479,-285.572721222479
BEKOK DEEP-1RDR1 ST1,Index,319.7352,83.6151006872152,2.31508263951772,0.523705632188099,0.450679721789632,2.38284290168198,319.725116509005,215.425116509005,285.725116509005,-285.725116509005
BEKOK DEEP-1RDR1 ST1,Index,319.8876,83.6159476306723,2.31627408920647,0.523838935423608,0.450785952013204,2.38404178537669,319.877511793308,215.577511793308,285.877511793308,-285.877511793308
BEKOK DEEP-1RDR1 ST1,Index,320.04,83.6167945741294,2.31746582175281,0.523972251676965,0.450892182344219,2.38524095162263,320.029907075389,215.729907075389,286.029907075389,-286.029907075389
BEKOK DEEP-1RDR1 ST1,Index,320.1924,83.6176415175865,2.31865783715672,0.524105580948169,0.450998412782602,2.38644040042009,320.182302355245,215.882302355245,286.182302355245,-286.182302355245
BEKOK DEEP-1RDR1 ST1,Index,320.3448,83.6184952912327,2.3198501354182,0.52423892323722,0.451104643328275,2.38764013176934,320.334697632878,216.034697632878,286.334697632878,-286.334697632878
BEKOK DEEP-1RDR1 ST1,Index,320.4972,83.6193422346898,2.32104271653725,0.524372278544118,0.451210873981164,2.38884014567068,320.487092908285,216.187092908285,286.487092908285,-286.487092908285
BEKOK DEEP-1RDR1 ST1,Index,320.6496,83.6201891781469,2.32223558051386,0.524505646868862,0.451317104741193,2.39004044212437,320.639488181468,216.339488181468,286.639488181468,-286.639488181468
BEKOK DEEP-1RDR1 ST1,Index,320.802,83.621036121604,2.32342872734803,0.524639028211452,0.451423335608286,2.3912410211307,320.791883452425,216.491883452425,286.791883452425,-286.791883452425
BEKOK DEEP-1RDR1 ST1,Index,320.9544,83.6218830650611,2.32462215703976,0.524772422571887,0.451529566582367,2.39244188268995,320.944278721156,216.644278721156,286.944278721156,-286.944278721156
BEKOK DEEP-1RDR1 ST1,Index,321.1068,83.6227300085181,2.32581586958903,0.524905829950167,0.451635797663361,2.3936430268024,321.09667398766,216.79667398766,287.09667398766,-287.09667398766
BEKOK DEEP-1RDR1 ST1,Index,321.2592,83.6235769519752,2.32700986499585,0.525039250346291,0.451742028851193,2.39484445346833,321.249069251936,216.949069251936,287.249069251936,-287.249069251936
BEKOK DEEP-1RDR1 ST1,Index,321.4116,83.6244238954323,2.32820414326021,0.525172683760259,0.451848260145787,2.39604616268802,321.401464513985,217.101464513985,287.401464513985,-287.401464513985
BEKOK DEEP-1RDR1 ST1,Index,321.564,83.6252708388894,2.32939870438211,0.52530613019207,0.451954491547068,2.39724815446175,321.553859773806,217.253859773806,287.553859773806,-287.553859773806
BEKOK DEEP-1RDR1 ST1,Index,321.7164,83.6261177823465,2.33059354836155,0.525439589641724,0.452060723054961,2.3984504287898,321.706255031398,217.406255031398,287.706255031398,-287.706255031398
BEKOK DEEP-1RDR1 ST1,Index,321.8688,83.6269715559927,2.33178867519851,0.525573062109221,0.45216695466939,2.39965298567245,321.85865028676,217.55865028676,287.85865028676,-287.85865028676
BEKOK DEEP-1RDR1 ST1,Index,322.0212,83.6278184994498,2.332984084893,0.52570654759456,0.452273186390281,2.40085582510998,322.011045539892,217.711045539892,288.011045539892,-288.011045539892
BEKOK DEEP-1RDR1 ST1,Index,322.1736,83.6286654429069,2.33417977744501,0.52584004609774,0.452379418217558,2.40205894710267,322.163440790794,217.863440790794,288.163440790794,-288.163440790794
BEKOK DEEP-1RDR1 ST1,Index,322.326,83.629512386364,2.33537575285454,0.525973557618762,0.452485650151147,2.40326235165079,322.315836039465,218.015836039465,288.315836039465,-288.315836039465
BEKOK DEEP-1RDR1 ST1,Index,322.4784,83.630359329821,2.33657201112158,0.526107082157624,0.452591882190973,2.40446603875463,322.468231285905,218.168231285905,288.468231285905,-288.468231285905
BEKOK DEEP-1RDR1 ST1,Index,322.6308,83.6312062732781,2.33776855224613,0.526240619714326,0.452698114336961,2.40567000841446,322.620626530112,218.320626530112,288.620626530112,-288.620626530112
BEKOK DEEP-1RDR1 ST1,Index,322.7832,83.6320532167352,2.33896537622818,0.526374170288868,0.452804346589036,2.40687426063056,322.773021772087,218.473021772087,288.773021772087,-288.773021772087
BEKOK DEEP-1RDR1 ST1,Index,322.9356,83.6329001601923,2.34016248306774,0.526507733881249,0.452910578947123,2.4080787954032,322.925417011829,218.625417011829,288.925417011829,-288.925417011829
BEKOK DEEP-1RDR1 ST1,Index,323.088,83.6337471036494,2.34135987276479,0.526641310491469,0.453016811411148,2.40928361273268,323.077812249337,218.777812249337,289.077812249337,-289.077812249337
BEKOK DEEP-1RDR1 ST1,Index,323.2404,83.6346008772956,2.34255754531933,0.526774900119527,0.453123043981037,2.41048871261926,323.230207484611,218.930207484611,289.230207484611,-289.230207484611
BEKOK DEEP-1RDR1 ST1,Index,323.3928,83.6354478207527,2.34375550073137,0.526908502765423,0.453229276656715,2.41169409506322,323.382602717651,219.082602717651,289.382602717651,-289.382602717651
BEKOK DEEP-1RDR1 ST1,Index,323.5452,83.6362947642098,2.34495373900088,0.527042118429156,0.453335509438108,2.41289976006484,323.534997948455,219.234997948455,289.534997948455,-289.534997948455
BEKOK DEEP-1RDR1 ST1,Index,323.6976,83.6371417076669,2.34615226012788,0.527175747110727,0.453441742325141,2.41410570762439,323.687393177024,219.387393177024,289.687393177024,-289.687393177024
BEKOK DEEP-1RDR1 ST1,Index,323.85,83.6379886511239,2.34735106411235,0.527309388810134,0.45354797531774,2.41531193774216,323.839788403356,219.539788403356,289.839788403356,-289.839788403356
BEKOK DEEP-1RDR1 ST1,Index,324.0024,83.638835594581,2.3485501509543,0.527443043527377,0.453654208415831,2.41651845041842,323.992183627452,219.692183627452,289.992183627452,-289.992183627452
BEKOK DEEP-1RDR1 ST1,Index,324.1548,83.6396825380381,2.34974952065371,0.527576711262455,0.45376044161934,2.41772524565344,324.14457884931,219.84457884931,290.14457884931,-290.14457884931
BEKOK DEEP-1RDR1 ST1,Index,324.3072,83.6405294814952,2.35094917321059,0.527710392015369,0.453866674928193,2.4189323234475,324.29697406893,219.99697406893,290.29697406893,-290.29697406893
BEKOK DEEP-1RDR1 ST1,Index,324.4596,83.6413764249523,2.35214910862492,0.527844085786117,0.453972908342316,2.42013968380088,324.449369286313,220.149369286313,290.449369286313,-290.449369286313
BEKOK DEEP-1RDR1 ST1,Index,324.612,83.6422233684093,2.35334932689671,0.527977792574699,0.454079141861635,2.42134732671385,324.601764501456,220.301764501456,290.601764501456,-290.601764501456
BEKOK DEEP-1RDR1 ST1,Index,324.7644,83.6430771420556,2.35454982802595,0.528111512381115,0.454185375486076,2.42255525218669,324.75415971436,220.45415971436,290.75415971436,-290.75415971436
BEKOK DEEP-1RDR1 ST1,Index,324.9168,83.6439240855127,2.35575061201264,0.528245245205365,0.454291609215565,2.42376346021968,324.906554925024,220.606554925024,290.906554925024,-290.906554925024
BEKOK DEEP-1RDR1 ST1,Index,325.0692,83.6447710289698,2.35695167885677,0.528378991047447,0.45439784305003,2.42497195081308,325.058950133448,220.758950133448,291.058950133448,-291.058950133448
BEKOK DEEP-1RDR1 ST1,Index,325.2216,83.6456179724268,2.35815302855834,0.528512749907361,0.454504076989395,2.42618072396718,325.21134533963,220.91134533963,291.21134533963,-291.21134533963
BEKOK DEEP-1RDR1 ST1,Index,325.374,83.6464649158839,2.35935466111735,0.528646521785108,0.454610311033588,2.42738977968225,325.363740543572,221.063740543571,291.363740543572,-291.363740543572
BEKOK DEEP-1RDR1 ST1,Index,325.5264,83.647311859341,2.36055657653378,0.528780306680685,0.454716545182536,2.42859911795856,325.516135745271,221.216135745271,291.516135745271,-291.516135745271
BEKOK DEEP-1RDR1 ST1,Index,325.6788,83.6481588027981,2.36175877480764,0.528914104594094,0.454822779436164,2.42980873879638,325.668530944727,221.368530944727,291.668530944727,-291.668530944727
BEKOK DEEP-1RDR1 ST1,Index,325.8312,83.6490057462552,2.36296125593892,0.529047915525333,0.454929013794399,2.431018642196,325.820926141941,221.520926141941,291.820926141941,-291.820926141941
BEKOK DEEP-1RDR1 ST1,Index,325.9836,83.6498526897122,2.36416401992763,0.529181739474402,0.455035248257169,2.43222882815769,325.973321336911,221.673321336911,291.973321336911,-291.973321336911
BEKOK DEEP-1RDR1 ST1,Index,326.136,83.6506996331693,2.36536706677374,0.529315576441301,0.455141482824399,2.43343929668171,326.125716529637,221.825716529637,292.125716529637,-292.125716529637
BEKOK DEEP-1RDR1 ST1,Index,326.2884,83.6515534068156,2.36657039647726,0.529449426426028,0.455247717496018,2.43465004776835,326.278111720118,221.978111720118,292.278111720118,-292.278111720118
BEKOK DEEP-1RDR1 ST1,Index,326.4408,83.6524003502727,2.36777400903819,0.529583289428585,0.455353952271951,2.43586108141787,326.430506908354,222.130506908354,292.430506908354,-292.430506908354
BEKOK DEEP-1RDR1 ST1,Index,326.5932,83.6532472937297,2.36897790445652,0.529717165448969,0.455460187152126,2.43707239763056,326.582902094344,222.282902094344,292.582902094344,-292.582902094344
BEKOK DEEP-1RDR1 ST1,Index,326.7456,83.6540942371868,2.37018208273225,0.529851054487182,0.45556642213647,2.43828399640667,326.735297278088,222.435297278088,292.735297278088,-292.735297278088
BEKOK DEEP-1RDR1 ST1,Index,326.898,83.6549411806439,2.37138654386537,0.529984956543221,0.45567265722491,2.4394958777465,326.887692459586,222.587692459586,292.887692459586,-292.887692459586
BEKOK DEEP-1RDR1 ST1,Index,327.0504,83.655788124101,2.37259128785588,0.530118871617087,0.455778892417373,2.4407080416503,327.040087638836,222.740087638836,293.040087638836,-293.040087638836
BEKOK DEEP-1RDR1 ST1,Index,327.2028,83.6566350675581,2.37379631470377,0.53025279970878,0.455885127713786,2.44192048811835,327.192482815838,222.892482815838,293.192482815838,-293.192482815838
BEKOK DEEP-1RDR1 ST1,Index,327.3552,83.6574820110152,2.37500162440905,0.530386740818298,0.455991363114078,2.44313321715092,327.344877990592,223.044877990592,293.344877990592,-293.344877990592
BEKOK DEEP-1RDR1 ST1,Index,327.5076,83.6583289544722,2.3762072169717,0.530520694945642,0.456097598618174,2.44434622874829,327.497273163097,223.197273163097,293.497273163097,-293.497273163097
BEKOK DEEP-1RDR1 ST1,Index,327.66,83.6591758979293,2.37741309239172,0.530654662090811,0.456203834226003,2.44555952291073,327.649668333353,223.349668333353,293.649668333353,-293.649668333353
BEKOK DEEP-1RDR1 ST1,Index,327.8124,83.6600296715756,2.37861925066911,0.530788642253804,0.456310069937493,2.4467730996385,327.802063501359,223.502063501359,293.802063501359,-293.802063501359
BEKOK DEEP-1RDR1 ST1,Index,327.9648,83.6608766150326,2.37982569180387,0.530922635434621,0.45641630575257,2.44798695893189,327.954458667114,223.654458667114,293.954458667114,-293.954458667114
BEKOK DEEP-1RDR1 ST1,Index,328.1172,83.6617235584897,2.38103241579598,0.531056641633262,0.456522541671163,2.44920110079115,328.106853830618,223.806853830618,294.106853830618,-294.106853830618
BEKOK DEEP-1RDR1 ST1,Index,328.2696,83.6625705019468,2.38223942264545,0.531190660849726,0.4566287776932,2.45041552521657,328.259248991871,223.959248991871,294.259248991871,-294.259248991871
BEKOK DEEP-1RDR1 ST1,Index,328.422,83.6634174454039,2.38344671235227,0.531324693084012,0.456735013818607,2.45163023220841,328.411644150872,224.111644150872,294.411644150872,-294.411644150872
BEKOK DEEP-1RDR1 ST1,Index,328.5744,83.664264388861,2.38465428491644,0.531458738336121,0.456841250047314,2.45284522176694,328.564039307621,224.264039307621,294.564039307621,-294.564039307621
BEKOK DEEP-1RDR1 ST1,Index,328.7268,83.6651113323181,2.38586214033795,0.531592796606051,0.456947486379247,2.45406049389244,328.716434462116,224.416434462116,294.716434462116,-294.716434462116
BEKOK DEEP-1RDR1 ST1,Index,328.8792,83.6659582757751,2.38707027861681,0.531726867893803,0.457053722814336,2.45527604858517,328.868829614358,224.568829614358,294.868829614358,-294.868829614358
BEKOK DEEP-1RDR1 ST1,Index,329.0316,83.6668052192322,2.38827869975299,0.531860952199375,0.457159959352507,2.45649188584541,329.021224764345,224.721224764345,295.021224764345,-295.021224764345
BEKOK DEEP-1RDR1 ST1,Index,329.184,83.6676521626893,2.38948740374651,0.531995049522768,0.45726619599369,2.45770800567342,329.173619912078,224.873619912078,295.173619912078,-295.173619912078
BEKOK DEEP-1RDR1 ST1,Index,329.3364,83.6685059363356,2.39069639059735,0.53212915986398,0.457372432737812,2.45892440806947,329.326015057556,225.026015057556,295.326015057556,-295.326015057556
BEKOK DEEP-1RDR1 ST1,Index,329.4888,83.6693528797926,2.39190566030551,0.532263283223012,0.457478669584802,2.46014109303384,329.478410200778,225.178410200778,295.478410200778,-295.478410200778
BEKOK DEEP-1RDR1 ST1,Index,329.6412,83.6701998232497,2.39311521287099,0.532397419599863,0.457584906534588,2.46135806056679,329.630805341744,225.330805341744,295.630805341744,-295.630805341744
BEKOK DEEP-1RDR1 ST1,Index,329.7936,83.6710467667068,2.39432504829379,0.532531568994532,0.457691143587099,2.4625753106686,329.783200480453,225.483200480453,295.783200480453,-295.783200480453
BEKOK DEEP-1RDR1 ST1,Index,329.946,83.6718937101639,2.39553516657389,0.532665731407019,0.457797380742263,2.46379284333952,329.935595616905,225.635595616905,295.935595616905,-295.935595616905
BEKOK DEEP-1RDR1 ST1,Index,330.0984,83.672740653621,2.3967455677113,0.532799906837324,0.457903618000008,2.46501065857984,330.087990751099,225.787990751099,296.087990751099,-296.087990751099
BEKOK DEEP-1RDR1 ST1,Index,330.2508,83.673587597078,2.39795625170602,0.532934095285445,0.458009855360263,2.46622875638981,330.240385883035,225.940385883035,296.240385883035,-296.240385883035
BEKOK DEEP-1RDR1 ST1,Index,330.4032,83.6744345405351,2.39916721855802,0.533068296751384,0.458116092822957,2.46744713676971,330.392781012712,226.092781012712,296.392781012712,-296.392781012712
BEKOK DEEP-1RDR1 ST1,Index,330.5556,83.6752814839922,2.40037846826733,0.533202511235138,0.458222330388019,2.4686657997198,330.545176140129,226.245176140129,296.545176140129,-296.545176140129
BEKOK DEEP-1RDR1 ST1,Index,330.708,83.6761284274493,2.40159000083392,0.533336738736708,0.458328568055377,2.46988474524036,330.697571265287,226.397571265287,296.697571265287,-296.697571265287
BEKOK DEEP-1RDR1 ST1,Index,330.8604,83.6769890312847,2.40280181625779,0.533470979256094,0.458434805824961,2.47110397333165,330.849966388184,226.549966388184,296.849966388184,-296.849966388184
BEKOK DEEP-1RDR1 ST1,Index,331.0128,83.677842804931,2.40401391453895,0.533605232793294,0.458541043696698,2.47232348399393,331.002361508821,226.702361508821,297.002361508821,-297.002361508821
BEKOK DEEP-1RDR1 ST1,Index,331.1652,83.6786965785772,2.40522629567738,0.533739499348308,0.458647281670519,2.47354327722749,331.154756627195,226.854756627195,297.154756627195,-297.154756627195
BEKOK DEEP-1RDR1 ST1,Index,331.3176,83.6795503522235,2.40643895967308,0.533873778921136,0.458753519746352,2.47476335303257,331.307151743308,227.007151743308,297.307151743308,-297.307151743308
BEKOK DEEP-1RDR1 ST1,Index,331.47,83.6804041258697,2.40765190652605,0.534008071511778,0.458859757924127,2.47598371140946,331.459546857158,227.159546857158,297.459546857158,-297.459546857158
BEKOK DEEP-1RDR1 ST1,Index,331.6224,83.681257899516,2.40886513623629,0.534142377120232,0.458965996203773,2.47720435235841,331.611941968745,227.311941968745,297.611941968745,-297.611941968745
BEKOK DEEP-1RDR1 ST1,Index,331.7748,83.6821116731622,2.41007864880378,0.534276695746499,0.459072234585218,2.4784252758797,331.764337078069,227.464337078069,297.764337078069,-297.764337078069
BEKOK DEEP-1RDR1 ST1,Index,331.9272,83.6829654468085,2.41129244422853,0.534411027390578,0.459178473068393,2.47964648197358,331.916732185129,227.616732185129,297.916732185129,-297.916732185129
BEKOK DEEP-1RDR1 ST1,Index,332.0796,83.6838192204547,2.41250652251053,0.534545372052468,0.459284711653226,2.48086797064033,332.069127289923,227.769127289923,298.069127289923,-298.069127289923
BEKOK DEEP-1RDR1 ST1,Index,332.232,83.684672994101,2.41372088364978,0.53467972973217,0.459390950339648,2.48208974188022,332.221522392453,227.921522392453,298.221522392453,-298.221522392453
BEKOK DEEP-1RDR1 ST1,Index,332.3844,83.6855199375581,2.41493552764627,0.534814100429682,0.459497189127587,2.4833117956935,332.373917492717,228.073917492717,298.373917492717,-298.373917492717
BEKOK DEEP-1RDR1 ST1,Index,332.5368,83.6863668810151,2.4161504545,0.534948484145004,0.459603428016974,2.48453413208045,332.526312590715,228.226312590715,298.526312590715,-298.526312590715
BEKOK DEEP-1RDR1 ST1,Index,332.6892,83.6872138244722,2.41736566421096,0.535082880878135,0.459709667007737,2.48575675104132,332.678707686446,228.378707686446,298.678707686446,-298.678707686446
BEKOK DEEP-1RDR1 ST1,Index,332.8416,83.6880607679293,2.41858115677915,0.535217290629076,0.459815906099807,2.48697965257639,332.83110277991,228.53110277991,298.83110277991,-298.83110277991
BEKOK DEEP-1RDR1 ST1,Index,332.994,83.6889145415756,2.41979693220457,0.535351713397826,0.459922145293114,2.48820283668593,332.983497871106,228.683497871106,298.983497871106,-298.983497871106
BEKOK DEEP-1RDR1 ST1,Index,333.1464,83.6897614850326,2.42101299048721,0.535486149184384,0.460028384587587,2.48942630337018,333.135892960033,228.835892960033,299.135892960033,-299.135892960033
BEKOK DEEP-1RDR1 ST1,Index,333.2988,83.6906152586789,2.42222933162707,0.535620597988749,0.460134623983157,2.49065005262943,333.288288046692,228.988288046692,299.288288046692,-299.288288046692
BEKOK DEEP-1RDR1 ST1,Index,333.4512,83.6914690323251,2.42344595562414,0.535755059810922,0.460240863479753,2.49187408446393,333.440683131081,229.140683131081,299.440683131081,-299.440683131081
