wellName,datasetName,DEPTH,VAR_BADHOLE,VAR_COALCUT,VAR_CWB_GRAD,VAR_GR_CLN,VAR_GR_CLY,VAR_HC_CORRECTION,VAR_HC_CORRECTION_2,VAR_LMSTRKCUT,VAR_M,VAR_N,VAR_NPHI_CLY,VAR_OGF,VAR_RHOB_CLY,VAR_RWF,VAR_SALW,VAR_SD_LN,VAR_SH_LN,VAR_SILTPOSRAT,VAR_SYNDENCL,VAR_SYNDENSD,X_+0_0,X_+0_5,X_+1_0,X_+1_5,X_+2_0,X_-0_5,X_-1_5
,,M,unitless,unitless,unitless,gAPI,gAPI,unitless,unitless,unitless,unitless,unitless,frac,unitless,g/cm3,ohm.m,ppm,frac,frac,%,g/cm3,g/cm3,unitless,unitless,unitless,unitless,unitless,unitless,unitless
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1136.4468,0,0.342238903045654,0.300000011920929,66.1714477539063,118.096061706543,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382450938224792,1,2.47146654129028,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51027774810791,2.03641486167908,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1136.5992,0,0.342229396104813,0.300000011920929,66.1741714477539,118.099517822266,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382443785667419,1,2.47147226333618,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51029109954834,2.03639698028564,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1136.7516,0,0.342219889163971,0.300000011920929,66.1768951416016,118.102973937988,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382436633110046,1,2.47147798538208,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51030445098877,2.03637909889221,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1136.904,0,0.342210382223129,0.300000011920929,66.1796188354492,118.106430053711,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382429480552673,1,2.47148370742798,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5103178024292,2.03636121749878,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.0564,0,0.342200875282288,0.300000011920929,66.1823425292969,118.109886169434,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.3824223279953,1,2.47148942947388,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51033115386963,2.03634333610535,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.2088,0,0.342191368341446,0.300000011920929,66.1850662231445,118.113342285156,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382415175437927,1,2.47149515151978,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51034450531006,2.03632545471191,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.3612,0,0.342181861400604,0.300000011920929,66.1877899169922,118.116798400879,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382408022880554,1,2.47150087356567,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51035785675049,2.03630757331848,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.5136,0,0.342172354459763,0.300000011920929,66.1905136108398,118.120254516602,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382400870323181,1,2.47150659561157,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51037120819092,2.03628969192505,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.666,0,0.342162847518921,0.300000011920929,66.1932373046875,118.123710632324,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382393717765808,1,2.47151231765747,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51038455963135,2.03627181053162,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.8184,0,0.342153340578079,0.300000011920929,66.1959609985352,118.127166748047,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382386565208435,1,2.47151803970337,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51039791107178,2.03625392913818,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1137.9708,0,0.342143833637238,0.300000011920929,66.1986846923828,118.13062286377,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382379412651062,1,2.47152376174927,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51041126251221,2.03623604774475,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.1232,0,0.342134326696396,0.300000011920929,66.2014083862305,118.134078979492,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382372260093689,1,2.47152948379517,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51042461395264,2.03621816635132,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.2756,0,0.342124819755554,0.300000011920929,66.2041320800781,118.137535095215,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382365107536316,1,2.47153520584106,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51043796539307,2.03620028495789,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.428,0,0.342115312814713,0.300000011920929,66.2068557739258,118.140991210938,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382357954978943,1,2.47154092788696,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5104513168335,2.03618240356445,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.5804,0,0.342105805873871,0.300000011920929,66.2095794677734,118.14444732666,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38235080242157,1,2.47154664993286,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51046466827393,2.03616452217102,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.7328,0,0.342096298933029,0.300000011920929,66.2123031616211,118.147903442383,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382343649864197,1,2.47155237197876,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51047801971436,2.03614664077759,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1138.8852,0,0.342086791992188,0.300000011920929,66.2150268554688,118.151359558105,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382336497306824,1,2.47155809402466,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51049137115479,2.03612875938416,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.0376,0,0.342077285051346,0.300000011920929,66.2177505493164,118.154815673828,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382329344749451,1,2.47156381607056,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51050472259521,2.03611087799072,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.19,0,0.342067778110504,0.300000011920929,66.2204742431641,118.158271789551,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382322192192078,1,2.47156953811646,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51051807403564,2.03609299659729,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.3424,0,0.342058271169662,0.300000011920929,66.2231979370117,118.161727905273,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382315039634705,1,2.47157526016235,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51053142547607,2.03607511520386,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.4948,0,0.342048764228821,0.300000011920929,66.2259216308594,118.165184020996,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382307887077332,1,2.47158098220825,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5105447769165,2.03605723381042,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.6472,0,0.342039257287979,0.300000011920929,66.228645324707,118.168640136719,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382300734519958,1,2.47158670425415,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51055812835693,2.03603935241699,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.7996,0,0.342029750347137,0.300000011920929,66.2313690185547,118.172096252441,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382293581962585,1,2.47159242630005,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51057147979736,2.03602147102356,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1139.952,0,0.342020243406296,0.300000011920929,66.2340927124023,118.175552368164,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382286429405212,1,2.47159814834595,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51058483123779,2.03600358963013,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.1044,0,0.342010736465454,0.300000011920929,66.23681640625,118.179008483887,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382279276847839,1,2.47160387039185,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51059818267822,2.03598570823669,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.2568,0,0.342001229524612,0.300000011920929,66.2395401000977,118.182464599609,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382272124290466,1,2.47160959243774,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51061153411865,2.03596782684326,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.4092,0,0.341991722583771,0.300000011920929,66.2422637939453,118.185920715332,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382264971733093,1,2.47161531448364,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51062488555908,2.03594994544983,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.5616,0,0.341982215642929,0.300000011920929,66.244987487793,118.189376831055,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38225781917572,1,2.47162103652954,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51063823699951,2.0359320640564,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.714,0,0.341972708702087,0.300000011920929,66.2477111816406,118.192832946777,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382250666618347,1,2.47162675857544,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51065158843994,2.03591418266296,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1140.8664,0,0.341963201761246,0.300000011920929,66.2504348754883,118.1962890625,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382243514060974,1,2.47163248062134,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51066493988037,2.03589630126953,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.0188,0,0.341953694820404,0.300000011920929,66.2531585693359,118.199745178223,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382236361503601,1,2.47163820266724,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5106782913208,2.0358784198761,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.1712,0,0.341944187879562,0.300000011920929,66.2558822631836,118.203201293945,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382229208946228,1,2.47164392471313,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51069164276123,2.03586053848267,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.3236,0,0.341934680938721,0.300000011920929,66.2586059570313,118.206657409668,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382222056388855,1,2.47164964675903,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51070499420166,2.03584265708923,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.476,0,0.341925173997879,0.300000011920929,66.2613296508789,118.210113525391,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382214903831482,1,2.47165536880493,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51071834564209,2.0358247756958,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.6284,0,0.341915667057037,0.300000011920929,66.2640533447266,118.213569641113,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382207751274109,1,2.47166109085083,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51073169708252,2.03580689430237,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.7808,0,0.341906160116196,0.300000011920929,66.2667770385742,118.217025756836,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382200598716736,1,2.47166681289673,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51074504852295,2.03578901290894,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1141.9332,0,0.341896653175354,0.300000011920929,66.2695007324219,118.220481872559,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382193446159363,1,2.47167253494263,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51075839996338,2.0357711315155,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.0856,0,0.341887146234512,0.300000011920929,66.2722244262695,118.223937988281,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.38218629360199,1,2.47167825698853,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51077175140381,2.03575325012207,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.238,0,0.341877639293671,0.300000011920929,66.2749481201172,118.227394104004,0,0,0.653999984264374,1.85000002384186,1.85000002384186,0.382179141044617,1,2.47168397903442,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51078510284424,2.03573536872864,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.3904,0,0.341868132352829,0.300000011920929,66.2776718139648,118.230850219727,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382171988487244,1,2.47168970108032,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51079845428467,2.03571748733521,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.5428,0,0.341858625411987,0.300000011920929,66.2803955078125,118.234306335449,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382164835929871,1,2.47169542312622,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5108118057251,2.03569960594177,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.6952,0,0.341849118471146,0.300000011920929,66.2831192016602,118.237762451172,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382157683372498,1,2.47170114517212,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51082515716553,2.03568172454834,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1142.8476,0,0.341839611530304,0.300000011920929,66.2858428955078,118.241218566895,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382150530815125,1,2.47170686721802,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51083850860596,2.03566384315491,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143,0,0.341830104589462,0.300000011920929,66.2885665893555,118.244674682617,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382143378257751,1,2.47171258926392,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51085186004639,2.03564596176147,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.1524,0,0.341820597648621,0.300000011920929,66.2912902832031,118.24813079834,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382136225700378,1,2.47171831130981,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51086521148682,2.03562808036804,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.3048,0,0.341811090707779,0.300000011920929,66.2940139770508,118.251586914063,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382129073143005,1,2.47172403335571,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51087856292725,2.03561019897461,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.4572,0,0.341801583766937,0.300000011920929,66.2967376708984,118.255043029785,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382121920585632,1,2.47172975540161,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51089191436768,2.03559231758118,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.6096,0,0.341792076826096,0.300000011920929,66.2994613647461,118.258499145508,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382114768028259,1,2.47173547744751,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51090526580811,2.03557443618774,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.762,0,0.341782569885254,0.300000011920929,66.3021850585938,118.26195526123,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382107615470886,1,2.47174119949341,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51091861724854,2.03555655479431,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1143.9144,0,0.341773062944412,0.300000011920929,66.3049087524414,118.265411376953,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382100462913513,1,2.47174692153931,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51093196868896,2.03553867340088,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.0668,0,0.341763556003571,0.300000011920929,66.3076324462891,118.268867492676,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.38209331035614,1,2.47175264358521,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51094532012939,2.03552079200745,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.2192,0,0.341754049062729,0.300000011920929,66.3103561401367,118.272323608398,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382086157798767,1,2.4717583656311,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51095867156982,2.03550291061401,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.3716,0,0.341744542121887,0.300000011920929,66.3130798339844,118.275779724121,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382079005241394,1,2.471764087677,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51097202301025,2.03548502922058,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.524,0,0.341735035181046,0.300000011920929,66.315803527832,118.279235839844,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382071852684021,1,2.4717698097229,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51098537445068,2.03546714782715,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.6764,0,0.341725528240204,0.300000011920929,66.3185272216797,118.282691955566,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382064700126648,1,2.4717755317688,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51099872589111,2.03544926643372,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.8288,0,0.341716021299362,0.300000011920929,66.3212509155273,118.286148071289,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382057547569275,1,2.4717812538147,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51101207733154,2.03543138504028,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1144.9812,0,0.341706514358521,0.300000011920929,66.323974609375,118.289604187012,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382050395011902,1,2.4717869758606,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51102542877197,2.03541350364685,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1145.1336,0,0.341697007417679,0.300000011920929,66.3266983032227,118.293060302734,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382043242454529,1,2.47179269790649,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.5110387802124,2.03539562225342,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1145.286,0,0.341687500476837,0.300000011920929,66.3294219970703,118.296516418457,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382036089897156,1,2.47179841995239,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51105213165283,2.03537774085999,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1145.4384,0,0.341677993535995,0.300000011920929,66.332145690918,118.29997253418,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382028937339783,1,2.47180414199829,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51106548309326,2.03535985946655,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1145.5908,0,0.341668486595154,0.300000011920929,66.3348693847656,118.303428649902,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.38202178478241,1,2.47180986404419,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51107883453369,2.03534197807312,0,0.5,1,1.5,2,-0.5,-1.5
BEKOK DEEP-1RDR1 ST1,PEP_VAR_PAR,1145.7432,0,0.341658979654312,0.300000011920929,66.3375930786133,118.306884765625,0.5,0.5,0.653999984264374,1.85000002384186,1.85000002384186,0.382014632225037,1,2.47181558609009,0.100000001490116,14544.517578125,-0.300000011920929,0.300000011920929,50,2.51109218597412,2.03532409667969,0,0.5,1,1.5,2,-0.5,-1.5
